81850011 3 1 1 1 2 1 1 2 2 3 2 2 2 3 1 5 6 6 4 5 2 2 1 5 6 6 2 5 4 3 3 5 6 4 3 6
81888040 2 2 2 2 5 2 4 6 3 4 4 3 6 4 2 3 1 3 4 4 4 3 3 3 2 4 4 4 6 3 5 2 1 1 1 6
81986010 2 2 4 2 2 5 2 4 2 3 4 4 5 5 4 4 4 4 5 4 5 2 2 2 4 4 5 5 5 4 4 2 4 5 5 4
82397020 1 1 1 1 1 1 1 1 1 1 1 1 5 5 1 4 5 5 4 3 2 5 1 5 5 5 2 4 5 5 1 5 5 6 2 3
82397030 3 1 2 2 3 3 3 3 3 4 1 1 2 6 1 5 6 5 6 5 1 2 1 2 4 3 1 2 4 4 1 4 4 2 3 4
82401020 1 1 1 1 2 2 2 2 1 1 1 1 3 2 2 3 4 4 4 5 2 3 3 3 4 4 4 5 3 2 4 3 3 3 4 3
82479010 1 1 1 1 2 1 1 1 1 1 1 1 5 4 3 4 4 4 3 3 1 6 1 6 6 6 6 6 4 3 3 6 5 6 5 5
82479040 1 2 1 1 1 1 1 1 1 1 1 1 1 6 1 6 5 5 1 1 1 5 1 6 5 6 1 1 4 4 1 6 5 6 4 4
82692010 2 1 2 1 1 1 4 1 2 2 3 2 3 4 3 1 3 2 4 4 5 2 5 3 2 6 1 5 2 4 5 2 2 5 5 5
82796010 3 2 2 1 3 4 2 2 4 4 4 3 5 3 3 2 2 3 4 4 5 5 4 2 4 5 4 3 3 2 2 5 4 4 5 5
82796011 2 1 1 1 1 1 2 2 1 2 2 2 3 3 1 3 5 5 3 4 4 6 1 6 6 6 2 2 4 5 1 3 5 5 2 5
82922020 5 5 4 4 4 5 3 2 5 3 3 4 6 1 6 1 1 1 6 6 6 1 6 1 2 1 6 6 4 1 4 1 1 2 6 6
82989040 2 1 2 1 1 1 1 1 1 1 2 2 2 5 2 5 4 5 2 2 2 5 2 5 4 6 2 2 2 3 1 5 4 5 3 3
83020010 2 1 1 1 1 1 1 1 1 3 2 2 3 4 2 5 5 5 2 2 2 4 1 5 5 5 2 1 3 3 3 5 5 5 5 1
83020020 2 1 1 1 2 2 2 2 2 2 2 2 1 5 1 6 6 6 2 2 2 5 1 6 6 6 3 2 2 5 3 5 6 6 3 3
83032020 3 3 3 3 4 2 3 2 2 2 1 1 1 4 1 3 2 6 4 3 3 3 1 5 6 6 4 2 4 3 3 4 4 6 4 3
83034010 1 1 1 1 2 1 6 1 6 1 2 1 2 5 1 6 6 6 5 5 1 5 1 1 1 1 1 1 4 6 5 4 5 6 3 4
83181020 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 4 6 1 5 4 6 1 6 4 6 1 2 5 6 1 5 5 5 4 4
83227010 1 1 1 1 1 1 1 1 1 1 1 1 4 4 1 1 5 6 5 1 1 6 1 5 5 5 3 2 5 3 3 2 4 3 6 6
83440010 1 6 1 1 5 2 1 1 1 1 1 1 4 3 4 6 6 6 1 3 5 6 6 5 6 6 6 6 1 6 6 3 6 6 6 6
83474010 2 1 2 1 4 1 5 1 1 1 1 1 2 5 2 5 5 5 4 4 2 4 1 5 5 5 5 4 1 3 2 4 4 4 4 4
83535010 4 1 4 3 1 1 1 1 1 1 1 1 5 6 1 4 3 3 5 6 4 4 1 5 2 5 5 5 5 1 2 2 2 2 5 5
83535020 2 2 1 2 1 1 3 3 4 1 1 1 6 4 5 5 4 4 5 6 6 4 1 6 1 1 6 3 4 5 3 4 4 4 5 4
83705020 3 3 4 5 4 3 3 3 4 2 6 3 2 3 5 2 4 4 5 5 6 1 6 1 1 5 6 6 6 1 6 1 1 3 6 6
83789010 3 2 3 2 4 1 3 2 4 2 3 3 4 2 5 3 6 6 5 3 4 3 4 5 4 5 4 4 4 4 4 3 4 3 5 4
83914020 3 2 3 2 4 2 4 4 3 2 3 2 5 4 3 4 3 4 4 4 4 4 3 3 4 4 4 5 4 3 5 3 3 4 5 5
84052010 3 2 2 1 2 2 2 1 4 3 4 3 1 5 6 6 6 6 1 1 4 4 2 4 5 5 3 3 4 4 2 4 3 5 5 4
84135010 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 6 6 6 1 1 4 5 1 6 6 6 1 1 2 5 2 2 5 5 4 2
84164040 2 3 2 2 2 3 3 3 3 3 2 2 2 4 2 2 5 5 5 4 3 3 2 2 4 4 3 4 4 3 2 2 4 4 3 4
84194010 3 2 2 2 4 6 6 4 4 4 5 5 5 2 2 4 3 4 4 5 4 3 4 3 3 4 5 6 2 2 1 4 4 5 3 4
84201010 2 3 3 3 3 1 4 3 2 1 1 1 4 3 4 5 3 5 4 4 5 5 5 5 3 5 5 5 5 5 4 5 4 4 4 4
84201020 4 4 4 3 2 2 2 2 2 1 2 1 4 3 4 4 3 4 4 4 5 4 4 5 3 5 5 5 2 5 2 6 5 5 5 4
84218040 2 1 1 1 2 1 1 1 3 2 2 1 5 2 1 5 1 5 4 6 6 3 1 3 2 2 3 5 5 5 1 2 1 4 2 5
84311021 6 4 5 2 2 3 3 2 1 2 3 1 5 1 3 1 2 2 6 6 5 2 4 4 3 5 5 6 4 2 1 1 4 5 5 6
84391011 2 2 2 2 2 4 2 2 2 2 2 2 4 4 2 5 5 5 2 3 4 5 4 4 5 4 2 2 3 4 2 5 5 5 5 5
84454021 1 1 1 1 1 1 1 1 2 5 4 3 5 5 5 4 5 5 4 5 4 4 2 5 4 5 5 4 4 5 3 4 4 5 4 5
84455010 2 1 1 1 3 3 2 1 2 4 2 1 5 4 3 4 3 5 3 3 3 2 5 5 4 5 3 6 5 2 5 2 3 4 5 5
84489010 5 4 3 4 3 4 3 3 4 5 4 4 5 3 4 5 5 5 5 5 5 4 4 5 6 5 6 3 4 3 4 3 4 4 5 6
84489020 4 3 4 4 4 4 4 4 4 5 5 5 3 2 4 3 4 4 4 2 2 4 4 4 4 4 1 3 4 3 4 3 4 4 6 6
84492010 6 4 6 4 3 1 1 1 5 6 6 6 6 1 4 1 2 4 6 6 5 3 2 2 3 4 4 4 6 1 6 1 1 1 6 6
84502020 2 1 1 1 3 2 2 2 4 3 3 3 2 4 3 4 4 5 4 4 3 2 3 2 3 3 4 5 4 3 5 3 3 3 4 5
84512010 2 2 2 2 2 2 2 2 3 2 3 2 5 5 4 5 3 5 5 5 4 5 5 4 6 6 4 4 4 2 4 4 4 5 4 5
84512040 1 2 1 1 1 1 1 1 2 2 2 2 4 6 1 4 4 5 2 3 1 5 1 4 4 5 2 3 4 5 1 4 4 4 4 4
84575010 1 1 1 1 1 1 1 1 1 6 6 6 4 5 1 5 5 5 2 4 5 5 5 4 3 4 4 6 4 5 1 6 4 4 3 4
84635040 3 3 3 3 2 2 2 2 4 3 4 4 4 3 4 4 4 4 4 4 5 3 4 6 6 5 4 4 6 1 4 2 2 3 6 6
84776030 5 1 2 2 1 1 2 1 1 3 1 1 1 5 1 1 1 6 1 1 1 4 1 5 1 1 1 6 1 5 1 2 4 6 2 4
84794020 2 1 1 1 1 6 1 1 4 4 4 1 4 5 1 5 5 6 5 5 4 5 1 2 4 6 5 5 5 5 2 3 5 1 2 2
85319040 1 1 1 1 3 1 1 1 2 4 1 1 2 6 1 5 5 5 4 2 3 5 1 6 6 5 3 4 2 4 6 5 5 5 2 4
85372020 5 1 2 1 2 2 2 2 5 1 1 1 5 6 1 6 6 6 2 2 4 5 1 6 6 6 4 4 5 5 1 5 6 6 5 5
85421020 2 2 2 1 1 1 1 1 3 4 3 2 4 5 1 5 4 5 4 4 1 5 2 5 5 5 2 4 3 5 2 4 4 5 5 4
85573021 2 1 2 2 3 1 1 1 1 1 1 1 1 5 1 5 5 5 2 1 2 3 1 5 5 5 1 4 1 3 1 6 6 6 5 1
85630010 3 4 3 4 6 1 2 3 2 3 3 1 4 1 3 5 4 6 5 4 4 1 3 6 3 6 5 6 3 4 5 3 4 5 6 6
85931020 1 3 1 1 1 1 1 1 1 1 1 1 4 1 1 6 5 6 3 3 4 5 1 6 6 6 1 1 4 6 1 6 6 6 5 2
85931030 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 5 5 6 1 4 1 4 1 4 4 4 2 4 2 4 1 4 4 4 2 2
85992040 2 1 1 1 1 2 1 1 1 1 2 1 1 5 1 6 5 5 5 2 1 5 1 6 5 5 5 2 2 3 1 6 5 5 5 4
86024010 2 2 2 2 2 2 2 2 3 2 2 1 1 4 3 2 3 4 5 5 1 5 1 2 4 6 4 3 4 4 5 3 2 4 5 5
86024020 5 2 2 2 2 1 3 3 2 1 2 1 1 2 5 2 3 5 3 3 4 4 4 6 4 5 4 2 4 5 4 5 3 5 4 2
86324010 2 2 2 2 3 3 3 3 6 2 1 1 4 3 4 3 3 3 4 4 4 3 4 3 3 3 4 4 4 1 1 5 2 4 4 4
86526031 2 1 1 1 2 1 2 1 2 2 2 1 5 2 1 4 5 5 6 6 5 2 1 3 5 5 5 6 4 2 3 2 4 5 5 6
86545020 1 1 2 1 3 2 2 2 2 3 3 2 4 3 4 3 3 4 4 4 5 3 4 3 2 3 4 4 4 1 5 3 3 2 4 4
86545030 2 1 2 1 2 2 2 2 2 5 2 1 4 3 1 5 5 2 2 2 5 2 4 1 3 2 5 4 5 4 4 5 2 3 4 4
86628020 3 1 1 1 2 1 1 1 1 2 5 1 2 5 2 6 5 2 5 4 4 5 1 6 6 6 5 5 5 5 1 6 5 3 5 5
86724020 6 5 5 5 3 3 3 3 6 5 5 5 6 6 6 4 6 1 1 1 6 1 6 6 1 1 6 6 5 1 4 1 3 5 5 5
86777030 1 1 3 1 2 2 2 2 3 1 3 3 4 4 1 3 4 5 1 3 4 4 1 3 3 4 2 4 4 3 2 4 4 4 3 3
86783010 2 1 3 1 5 6 5 6 2 2 2 1 4 2 2 3 3 2 4 4 3 1 2 2 2 2 1 2 4 3 2 4 2 2 4 4
86893010 2 1 2 2 1 1 2 2 2 4 4 3 5 5 1 5 5 5 3 4 5 5 2 3 4 5 2 4 5 5 4 5 5 6 4 4
86894020 1 1 1 1 1 1 1 1 1 1 1 1 2 6 1 6 5 6 1 1 1 6 1 2 2 6 1 1 4 6 1 3 3 6 1 1
87095010 1 1 1 1 1 1 1 1 1 1 1 1 4 3 2 5 5 5 3 4 1 4 2 5 5 5 2 3 3 2 1 5 5 5 4 1
87095020 1 6 6 6 1 1 1 1 1 1 1 1 4 4 2 5 5 5 3 4 2 3 2 5 5 5 4 3 4 3 3 3 3 3 4 4
87278020 2 1 3 1 6 1 6 1 6 4 4 5 4 3 3 5 4 2 6 4 6 6 3 3 1 1 6 1 6 1 6 1 1 1 6 6
87363030 2 1 2 1 1 2 2 1 1 5 1 2 1 3 4 6 6 6 5 5 6 1 4 1 5 5 6 5 2 1 4 1 6 6 5 6
87401010 1 3 3 1 1 1 1 1 5 6 4 5 1 6 1 6 6 6 6 1 2 5 2 4 5 5 2 2 6 1 5 1 1 1 6 1
87401040 1 1 2 1 1 2 1 1 1 1 2 2 5 5 1 3 4 5 4 4 6 4 3 2 3 3 2 5 5 3 2 3 2 3 6 6
87463010 1 1 1 1 1 1 1 1 1 1 1 1 4 5 2 5 5 4 6 6 5 5 1 6 5 6 4 1 5 5 1 5 5 5 4 5
87469020 1 1 1 1 1 1 2 1 1 2 4 2 2 5 1 5 5 6 1 2 2 5 1 5 5 6 1 5 4 5 2 5 5 6 2 4
87549040 1 1 1 1 1 1 1 1 1 4 3 1 4 2 1 6 5 6 5 4 4 1 4 1 3 5 5 5 1 4 4 1 2 5 4 4
87610010 1 1 1 1 1 1 1 1 1 1 1 1 3 6 5 6 3 4 3 5 2 5 1 5 5 5 2 2 5 6 1 6 6 6 3 1
87610040 4 5 2 3 2 3 3 1 1 1 1 1 5 5 5 4 5 5 5 5 4 6 3 6 4 6 4 4 1 3 1 3 6 6 4 2
87631010 3 1 1 1 2 1 2 1 2 1 1 1 4 4 3 4 4 4 4 4 1 5 1 5 4 4 2 4 4 4 3 3 4 4 2 4
87934020 2 2 2 2 2 1 3 2 2 4 3 3 4 3 3 2 4 4 4 4 3 4 4 5 5 6 5 4 6 1 6 4 5 6 6 6
88186010 3 5 3 6 3 5 1 1 5 3 2 1 2 5 3 2 1 4 5 6 5 4 5 6 4 6 5 6 5 3 4 5 2 4 2 6
94741020 3 1 2 1 5 1 5 1 2 2 1 1 1 3 1 6 5 6 5 4 3 5 4 6 5 5 4 3 2 3 5 4 6 6 4 1
95650040 5 2 5 5 2 2 4 4 2 2 2 2 4 6 1 2 3 6 2 2 2 6 2 4 1 4 5 2 2 3 1 2 2 6 3 2
110096010 1 1 2 1 2 1 1 1 1 1 1 1 1 6 1 5 4 5 5 4 3 4 1 5 4 3 4 4 4 5 1 5 3 2 5 5
110398020 1 1 1 1 1 1 1 1 1 2 2 1 2 2 1 6 5 5 2 2 2 4 1 6 6 6 4 2 2 5 1 5 5 6 1 2
110455010 1 1 1 1 1 1 1 1 1 2 2 2 2 4 3 6 5 5 2 1 2 4 2 5 5 5 5 3 4 5 3 4 4 4 4 3
110455020 1 1 1 1 1 1 1 1 2 1 1 1 2 6 1 6 5 5 4 4 1 2 1 6 6 6 1 1 2 6 2 6 6 6 2 1
111640010 5 5 5 1 4 1 2 1 1 1 2 1 2 3 2 2 2 5 6 4 5 3 5 1 4 3 6 5 1 2 5 5 5 5 6 6
111997020 1 1 1 1 1 1 1 1 1 1 1 1 1 4 1 6 6 6 1 2 1 5 1 5 6 6 1 6 1 6 1 6 5 6 1 5
112244021 4 1 2 1 2 1 1 1 1 1 1 1 1 5 1 6 5 5 1 4 2 6 1 5 5 6 2 3 1 5 1 5 2 4 4 4
112752010 1 1 1 1 1 1 3 1 2 1 2 2 1 6 5 4 4 5 1 1 3 6 2 3 5 6 1 1 4 5 2 4 4 5 2 2
112875010 2 2 1 1 5 4 4 1 5 6 4 1 3 2 1 3 3 3 6 6 1 5 1 6 6 6 4 4 1 3 1 4 6 6 5 6
112875020 1 1 1 1 1 1 1 1 1 1 1 1 5 4 1 6 6 6 3 2 1 2 1 6 6 6 2 2 2 5 1 6 5 6 2 2
113396020 6 3 3 3 1 1 1 1 3 1 2 1 1 6 1 5 5 6 4 6 2 1 3 3 4 3 3 3 3 3 1 3 3 6 5 5
113502020 5 5 6 4 5 4 5 4 6 4 4 3 5 2 4 1 4 3 5 5 6 1 3 1 4 3 4 5 4 3 4 4 3 4 4 5
113932020 2 1 1 1 2 2 2 2 2 1 2 1 4 2 2 4 4 5 4 3 4 2 3 6 4 4 3 5 4 3 2 4 4 3 4 5
114088010 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 1 1 1 6 1 6 6 6 1 1 1 3 1 6 5 6 1 5
114169010 4 1 2 3 6 1 2 1 3 3 3 1 5 5 1 5 4 6 1 1 2 6 1 6 5 6 1 1 5 5 4 4 5 6 5 4
114348010 2 1 2 3 3 2 4 2 2 2 2 2 4 5 4 5 5 4 4 4 2 2 4 5 5 6 4 4 1 3 2 5 5 5 2 4
114348020 1 1 1 1 5 1 4 2 1 2 4 4 4 5 6 6 6 5 5 6 4 3 1 2 4 2 5 2 6 2 2 3 2 4 5 5
114508010 4 3 3 1 6 1 2 1 1 1 1 1 2 6 6 5 5 5 2 6 2 5 1 5 6 5 1 6 1 5 1 5 5 5 5 5
114508020 2 1 1 1 1 1 1 1 2 1 1 1 1 6 1 4 2 2 1 1 2 2 5 2 3 3 1 2 1 6 1 3 3 4 1 1
114563020 1 1 1 2 2 2 2 2 1 1 1 1 1 6 1 6 4 5 1 3 3 6 2 6 3 5 2 4 1 3 1 6 3 5 3 3
114717010 1 1 1 1 1 1 2 1 5 1 2 1 1 6 1 6 5 6 1 1 2 2 1 1 2 1 3 2 3 4 3 5 5 5 5 3
115355010 1 1 2 1 1 1 1 1 1 4 2 1 4 5 2 4 3 5 4 6 2 5 3 2 3 5 2 6 5 4 1 5 2 4 4 5
115355020 1 1 1 1 4 2 2 2 1 1 1 1 4 4 3 4 3 4 4 4 5 2 2 3 2 3 5 5 5 1 5 2 1 1 6 6
115702010 1 1 1 1 1 1 1 1 1 1 1 1 2 6 1 6 6 6 1 2 1 6 1 6 6 6 1 1 1 5 1 5 5 5 4 1
115702020 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 5 5 1 1 3 6 1 6 4 5 1 4 3 5 2 5 3 5 2 2
115925010 1 1 1 1 1 1 2 1 1 1 1 1 2 4 1 6 4 4 2 3 2 3 1 5 5 6 2 4 2 4 1 5 5 5 2 3
115925020 6 1 1 1 1 1 4 2 4 3 3 1 2 6 1 5 5 3 3 3 3 3 2 5 5 3 4 4 2 5 2 5 5 3 5 4
116768010 2 1 3 2 1 1 1 1 3 3 1 1 4 4 1 4 3 6 4 5 1 4 1 5 4 4 4 2 3 5 1 6 6 6 2 2
117044010 1 3 1 1 1 1 1 1 1 1 1 1 5 5 1 6 5 6 4 4 1 5 1 5 2 6 3 3 5 5 1 6 5 6 4 1
117144020 2 5 2 2 2 1 1 1 2 4 4 2 1 5 1 6 5 5 1 4 4 5 1 6 5 2 2 4 4 5 2 3 5 5 2 4
117144021 1 1 1 1 1 1 1 1 1 1 1 1 2 6 2 6 5 5 2 4 1 5 1 6 5 6 1 5 3 2 2 5 5 5 2 2
117245010 6 1 1 1 1 1 1 1 1 1 1 1 2 5 1 5 5 6 1 1 1 5 1 5 5 6 1 1 4 5 1 2 2 2 5 5
117245020 2 1 1 1 2 1 3 1 4 1 2 1 2 5 1 5 6 6 1 4 2 5 1 5 6 5 1 4 1 2 1 5 5 6 1 5
117310010 5 2 4 4 4 3 4 3 3 4 3 3 5 4 3 4 2 4 4 5 5 5 4 5 4 5 4 5 5 4 3 4 3 4 4 5
117310011 2 4 5 2 4 2 3 4 2 4 3 1 5 5 2 4 1 3 5 6 5 2 5 3 2 2 5 5 5 5 4 2 2 3 6 5
117441010 1 1 2 1 5 2 2 2 1 2 3 2 4 6 1 5 5 5 1 1 1 6 2 6 6 6 2 5 2 6 1 5 5 5 1 2
117662010 4 1 1 1 1 1 1 1 1 1 1 1 4 4 1 4 5 5 1 4 1 3 1 2 3 2 1 3 5 4 2 1 4 4 5 5
117690010 2 2 3 1 1 1 1 1 1 1 2 1 2 6 1 6 5 6 1 3 1 6 1 6 2 6 1 3 1 3 1 6 5 6 1 1
118027020 1 1 1 1 1 1 1 1 2 1 2 1 1 2 1 6 6 6 1 4 1 5 1 5 6 6 1 4 3 5 2 5 5 5 2 5
118027021 1 1 1 1 1 1 1 1 1 1 1 1 5 5 1 4 5 5 3 4 4 4 1 5 6 5 5 6 4 4 1 5 4 5 4 5
118055010 1 1 1 1 1 1 1 1 1 1 1 1 3 2 4 2 4 4 5 5 4 2 3 1 3 4 5 4 5 2 2 2 4 5 4 4
118253010 2 3 5 2 1 1 1 1 2 6 5 5 1 6 1 1 2 6 5 6 5 1 5 1 1 5 6 6 2 1 5 1 2 5 6 6
118253020 1 1 1 1 1 1 2 2 2 1 2 1 1 1 1 2 2 5 2 1 5 6 1 1 5 6 1 6 6 5 3 4 1 6 1 5
118337010 5 4 4 3 6 6 6 4 5 4 4 4 1 3 2 4 4 4 4 4 3 2 2 1 4 4 4 6 1 2 2 2 5 5 6 6
118444010 3 5 4 3 3 2 5 3 5 3 2 5 5 3 2 3 4 3 5 5 3 6 1 2 5 5 4 2 3 4 3 4 4 4 5 5
118444011 3 2 3 3 2 3 2 3 1 2 3 3 4 6 3 5 2 2 1 2 6 1 1 5 1 1 1 5 6 6 1 3 1 1 1 5
118995020 2 1 1 1 6 1 1 2 1 1 1 1 3 3 4 2 5 5 4 4 1 5 5 5 5 5 5 5 5 5 2 5 5 6 5 5
119376010 3 2 3 2 3 2 2 2 4 2 3 2 4 4 3 3 3 3 4 3 4 4 1 5 4 4 4 3 3 4 1 3 3 3 4 3
119448010 3 2 2 2 2 1 2 2 3 2 3 2 4 4 1 5 4 4 3 4 4 5 1 5 5 5 4 4 3 2 2 2 4 4 4 3
120078010 2 2 1 1 1 1 1 1 5 1 1 2 4 3 4 5 2 4 4 4 5 3 4 4 3 2 5 5 2 4 4 3 4 4 6 6
120364010 2 1 1 1 1 1 1 1 2 2 2 2 2 4 4 6 5 5 2 2 2 4 1 5 5 5 1 2 4 4 2 3 4 4 4 4
120372010 1 1 2 1 1 1 1 1 5 5 2 1 2 5 1 5 5 4 2 2 5 6 1 5 5 4 5 4 4 5 4 4 4 3 4 4
121006020 1 1 1 1 1 1 1 1 1 1 1 1 2 6 1 6 6 6 1 2 1 6 1 6 6 6 1 1 1 6 1 6 6 6 1 1
121178010 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 6 4 4 1 2 1 5 1 6 4 3 1 4 1 3 1 6 5 3 2 4
121197011 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 6 6 6 1 1 1 6 1 6 6 6 1 1 1 6 1 6 6 6 1 1
121324020 1 1 2 1 1 1 2 1 2 1 2 1 3 6 1 6 6 6 4 2 3 5 1 6 6 5 3 4 4 3 1 6 6 5 4 4
121620010 5 1 4 1 2 1 1 1 6 4 5 3 5 3 2 6 1 1 1 1 5 3 4 6 1 1 2 1 2 4 1 5 1 4 4 6
121740010 2 3 4 2 2 1 1 1 1 1 1 1 5 5 2 4 5 5 2 3 4 6 1 1 1 1 2 4 6 1 3 3 5 5 6 6
121740020 1 1 1 2 4 1 2 2 1 1 1 1 1 4 1 3 4 5 4 2 1 4 1 5 4 6 4 5 2 3 1 5 5 5 2 5
121816020 2 2 2 1 2 1 2 2 3 2 4 2 3 4 2 4 4 4 3 4 4 3 2 2 2 4 2 4 4 3 3 5 5 5 5 5
122005010 3 3 2 2 5 5 4 5 4 4 3 3 4 3 2 4 2 4 4 4 5 2 3 2 2 1 5 6 4 4 2 2 3 4 5 5
122031020 4 3 3 3 5 3 3 3 4 4 2 3 5 5 5 2 2 3 3 3 3 3 3 2 2 3 3 3 4 2 2 1 2 3 4 4
122425010 3 3 5 5 4 5 4 4 4 6 5 5 5 4 4 2 3 3 4 4 4 3 5 2 3 3 4 4 6 1 6 1 2 2 6 6
122425020 2 1 1 1 1 1 1 1 2 1 1 1 2 6 2 5 6 6 2 2 4 5 2 5 5 5 2 4 5 4 5 2 4 5 4 2
122520010 1 1 1 1 1 1 1 1 1 1 1 1 4 3 3 4 4 3 3 5 4 3 1 2 3 5 4 4 4 3 1 5 6 6 3 4
122520020 2 1 2 2 4 4 3 4 1 1 1 1 5 3 4 3 3 5 2 5 5 2 4 2 2 2 5 5 4 2 2 2 6 5 5 6
122525020 5 1 2 2 1 1 1 1 1 1 1 1 2 4 3 4 4 5 3 3 4 3 2 4 4 5 4 2 4 4 1 5 4 5 3 4
122629010 1 1 1 1 1 1 1 1 1 1 1 1 1 5 1 5 5 6 1 4 4 4 1 5 2 6 2 1 1 3 1 6 4 6 1 2
122629020 1 1 1 1 1 2 1 1 1 1 1 1 3 5 1 6 3 5 3 3 3 5 1 6 4 4 2 3 1 4 1 6 5 4 2 1
122669010 5 4 6 6 5 2 3 4 4 5 5 6 4 3 4 3 2 4 4 4 5 5 4 3 4 4 4 4 4 5 4 2 3 5 4 4
122692020 1 1 1 1 1 1 2 1 1 2 2 1 1 5 1 6 6 5 6 2 1 5 1 6 6 6 1 1 1 5 1 5 5 5 4 4
123911010 1 6 1 6 1 1 1 1 1 5 1 1 6 4 2 6 6 6 5 6 6 6 6 6 6 6 6 6 6 6 6 6 1 6 6 6
124074010 2 1 1 1 1 1 1 1 1 1 1 1 1 3 1 6 4 5 2 3 2 5 1 6 5 6 1 1 2 4 1 6 5 5 2 3
124083010 1 1 1 1 1 1 1 1 1 1 1 1 4 5 1 6 4 6 1 4 6 6 1 2 6 6 2 6 5 6 1 4 6 5 6 6
124310010 3 1 3 1 2 2 2 2 4 3 4 4 4 6 1 5 5 6 1 4 3 3 1 5 3 5 2 4 5 4 1 2 3 4 4 4
124310020 1 1 1 1 1 2 2 1 5 1 5 1 2 5 4 3 4 5 2 2 1 2 3 4 3 5 4 4 6 3 4 2 2 2 6 6
124590010 6 5 4 3 5 2 4 3 4 2 2 2 1 2 4 1 1 1 5 5 5 2 6 1 2 2 6 5 5 3 3 2 1 2 5 5
125040011 1 1 2 1 1 1 1 1 6 1 1 1 2 6 1 6 6 6 5 1 5 6 1 5 5 6 4 1 1 1 2 5 6 6 4 1
125088020 4 2 4 2 4 2 4 2 4 4 3 3 5 3 4 4 5 5 4 4 4 4 2 3 4 5 3 4 4 3 3 4 4 4 3 4
130075010 4 1 3 1 4 1 3 2 5 4 3 4 4 5 1 3 3 4 1 2 4 3 1 5 2 5 2 4 6 2 2 2 2 2 6 6
131765010 1 1 1 1 1 1 1 1 1 1 1 1 5 5 1 2 5 4 2 5 1 1 2 4 4 2 6 6 4 1 1 1 6 5 5 6
131765020 2 1 2 2 6 1 1 1 2 4 2 1 6 1 5 1 1 2 5 4 5 1 4 6 5 5 2 5 6 1 5 4 2 1 6 5
132268010 3 3 3 2 3 5 4 4 2 5 3 3 4 4 3 3 4 4 3 4 4 3 5 4 4 3 5 6 5 4 5 3 3 3 4 6
132268011 3 2 2 2 2 4 3 2 1 4 2 2 5 5 4 4 5 5 2 5 5 5 5 3 5 5 5 6 5 5 5 5 4 4 4 5
132682010 5 4 5 4 5 5 5 4 5 5 5 5 4 5 3 2 3 2 4 4 4 3 3 2 2 2 5 4 5 2 4 2 2 3 5 5
132682011 1 2 2 1 2 1 1 1 1 1 2 1 3 5 2 3 4 5 2 2 2 5 1 4 4 5 1 4 2 5 1 3 5 5 1 2
133403020 2 4 6 6 3 1 6 4 2 3 3 3 4 3 3 3 1 4 4 4 3 5 1 5 3 6 1 1 3 3 3 5 3 5 6 5
133510010 1 1 2 1 1 1 4 1 1 1 2 1 5 5 2 3 5 5 3 4 4 5 1 5 5 5 2 4 5 3 1 3 4 4 4 4
133510020 4 2 2 3 4 5 5 4 5 2 4 3 2 3 1 5 5 5 3 5 3 5 2 5 4 5 3 4 5 5 4 2 5 5 5 5
133613010 1 2 2 1 1 3 2 1 2 2 2 2 5 5 3 4 5 5 1 4 2 3 2 4 4 4 3 4 4 3 4 4 3 4 4 5
133613020 1 1 2 1 1 1 1 1 1 1 2 1 2 3 2 4 4 5 5 4 2 2 2 5 5 6 5 4 5 2 4 2 2 5 5 4
134145020 2 2 4 1 1 1 2 1 1 1 1 1 1 2 1 6 6 6 1 1 1 1 1 5 6 5 1 2 1 5 1 5 6 6 1 2
134295010 6 1 1 1 1 1 1 1 1 1 1 1 1 5 1 6 3 4 2 5 4 3 2 6 4 4 3 4 4 3 2 5 4 4 4 4
134295020 5 5 5 4 4 4 4 3 3 3 3 3 6 5 5 1 1 1 6 6 5 2 5 2 1 2 6 6 6 1 5 1 1 1 6 1
135013010 4 2 2 2 2 2 2 2 3 3 2 2 1 5 1 6 5 6 2 4 2 3 2 5 5 5 3 4 2 3 2 5 5 5 3 5
135013020 4 2 2 2 4 2 2 2 2 2 2 2 2 4 3 4 5 4 3 3 2 6 4 4 6 5 4 4 4 3 2 2 3 3 4 4
135073020 1 1 1 1 6 1 1 1 1 1 1 1 2 4 1 4 3 3 4 4 1 3 1 3 5 5 4 5 5 5 1 2 5 5 5 5
135114010 3 2 2 2 3 2 2 2 3 1 1 1 3 4 2 4 4 4 3 3 3 3 3 3 4 4 4 3 4 4 3 4 4 5 3 3
135161010 2 1 1 1 5 4 4 3 3 2 2 2 4 4 3 5 5 5 5 4 5 2 5 1 5 4 5 5 4 3 4 4 3 3 4 3
135161020 2 2 2 2 2 3 4 4 2 1 1 1 4 4 2 3 4 5 4 4 4 5 1 6 6 5 5 4 4 4 4 4 4 4 4 4
135238010 6 1 2 1 1 1 1 1 2 1 1 1 5 5 5 2 2 2 6 5 5 6 5 2 5 6 6 5 5 5 6 1 5 5 6 6
